date,symbol,fiscalqtr,MarketCapBasic,TotalRevenue,CommonStock,NetIncome,TotalCurrentAssets,TotalCurrentLiabilities,TotalStockholdersEquity,EBIT,DebttoEquity,GrossMarginPctTTM,OperatingMarginPctTTM,BasicEPSNetIncome,PriceEarningsTTM,PriceEarningsFY,PriceBookFQ,ROA
2014-09-30 00:00:00.000000,SJM,Q3,13194048361.0,1465500000.0,26100000.0,166700000.0,1508100000.0,608300000.0,5204800000.0,263500000.0,0.38991,0.3794,0.1255,1.59,10.4572,24.7984,1.6906,0.03202812788195512
2014-09-30 00:00:00.000000,JCI,Q3,31712400000.0,2660000000.0,208000000.0,1450000000.0,5719000000.0,3259000000.0,6002000000.0,297000000.0,0.24375,0.3078,0.0964,3.17,21.4099,23.4244,1.5443,0.24158613795401532
2014-09-30 00:00:00.000000,JNPR,Q3,9298974000.0,1125900000.0,0.0,103600000.0,3063300000.0,1449000000.0,6190400000.0,172400000.0,0.2179,0.6111,0.1687,0.23,30.775,35.1852,2.0208,0.016735590591884206
2014-09-30 00:00:00.000000,KSU,Q3,11207235240.0,677500000.0,1100000.0,138100000.0,780300000.0,760900000.0,3646100000.0,229400000.0,0.59869,0.7049,0.3559,1.25,11.902,11.4619,2.4382,0.037876086777652834
2014-09-30 00:00:00.000000,K,Q3,20792516129.0,3639000000.0,105000000.0,224000000.0,3572000000.0,4662000000.0,3383000000.0,365000000.0,2.26101,0.3886,0.1506,0.63,16.6409,18.6247,9.4763,0.06621342004138339
2014-09-30 00:00:00.000000,KMI,Q3,35201650000.0,4291000000.0,10000000.0,329000000.0,3486000000.0,6085000000.0,12545000000.0,1332000000.0,3.02455,0.4992,0.2567,0.32,319.0,1807.0,1.0456,0.02622558788361897
2014-09-30 00:00:00.000000,KLAC,Q3,15962661780.0,831599000.0,1206377000.0,203581000.0,4542329000.0,887647000.0,3639928000.0,261163000.0,0.20544,0.6371,0.3745,1.22,22.7067,15.4578,11.7234,0.05592995246059812
2014-09-30 00:00:00.000000,KSS,Q3,10380939502.0,4444000000.0,4000000.0,177000000.0,5987000000.0,3641000000.0,5924000000.0,365000000.0,0.82427,0.3623,0.0742,0.82,12.1738,12.3482,1.92,0.02987846049966239
2014-09-30 00:00:00.000000,KR,Q3,22840400000.0,22470000000.0,959000000.0,299000000.0,8212000000.0,10193000000.0,4984000000.0,534000000.0,1.65931,0.2201,0.017,0.58,12.2105,13.9052,3.3285,0.05999197431781701
2014-09-30 00:00:00.000000,LB,Q3,10005401709.0,2171000000.0,153000000.0,92000000.0,2580000000.0,1734000000.0,-820000000.0,211000000.0,-6.07073,0.3926,0.1368,0.32,10.3099,13.7312,-13.4599,-0.11219512195121951
2014-09-30 00:00:00.000000,LLL,Q3,15389400000.0,2940000000.0,5736000000.0,154000000.0,4656000000.0,2392000000.0,5903000000.0,257000000.0,0.66712,0.1065,0.1065,1.81,23.1845,22.7938,3.0897,0.026088429612061665
2014-09-30 00:00:00.000000,LH,Q3,17783588000.0,1551800000.0,10400000.0,137200000.0,1687800000.0,749000000.0,2770800000.0,241400000.0,1.08803,0.3247,0.1243,1.62,14.3875,12.8741,2.5838,0.04951638515952072
2014-09-30 00:00:00.000000,LRCX,Q3,30406904280.0,1227392000.0,162000.0,164396000.0,4447349000.0,1542705000.0,4807292000.0,191937000.0,0.27627,0.4618,0.2784,1.01,18.1983,14.4967,4.9486,0.03419721539694281
2014-09-30 00:00:00.000000,LEG,Q3,5554065000.0,997400000.0,2000000.0,48200000.0,1435000000.0,1144400000.0,1218500000.0,75400000.0,0.82134,0.214,0.1085,0.34,19.7356,22.2,4.677,0.03955683217070168
2014-09-30 00:00:00.000000,LUK,Q3,9287304514.0,2767680000.0,368464000.0,55695000.0,43600412000.0,33303505000.0,10385107000.0,-117222000.0,1.14674,0.338,0.0379,0.14,48.08,52.98,0.919,0.005362968335328659
2014-09-30 00:00:00.000000,LLY,Q3,86701040000.0,4875600000.0,696600000.0,500600000.0,12110500000.0,7574600000.0,17669300000.0,562000000.0,0.31725,0.7304,0.1515,0.47,77.3178,-444.5263,5.9785,0.028331626040646773
2014-09-30 00:00:00.000000,LKQ,Q3,9796213050.0,1721024000.0,3030000.0,91515000.0,2345538000.0,771388000.0,2667694000.0,156188000.0,0.71149,0.3879,0.0829,0.3,17.983,23.6453,2.2362,0.03430490903379473
2014-09-30 00:00:00.000000,LMT,Q3,91997212346.0,11114000000.0,314000000.0,888000000.0,13684000000.0,12133000000.0,4574000000.0,1392000000.0,1.34784,0.1127,0.1213,2.81,39.1764,46.1279,-509.2514,0.19414079580236118
2014-09-30 00:00:00.000000,LYB,Q3,42354922432.0,12066000000.0,31000000.0,1258000000.0,12932000000.0,5634000000.0,9843000000.0,1706000000.0,0.69196,0.1863,0.1583,2.46,8.722,9.0204,4.7329,0.12780656303972365
2014-09-30 00:00:00.000000,MRO,Q3,15393500000.0,2870000000.0,770000000.0,431000000.0,4204000000.0,4176000000.0,20226000000.0,407000000.0,0.31756,0.8386,-0.1317,0.64,-2.6909,-2.5156,1.3148,0.02130920597251063
2014-09-30 00:00:00.000000,MPC,Q3,41285010000.0,25438000000.0,4000000.0,672000000.0,12887000000.0,10372000000.0,10849000000.0,1019000000.0,0.57738,0.2061,0.0446,1.19,12.1537,9.7604,2.971,0.061941192736657755
2014-09-30 00:00:00.000000,MAR,Q3,48458631579.0,3460000000.0,5000000.0,192000000.0,1552000000.0,2738000000.0,-1842000000.0,298000000.0,-1.91531,0.1617,0.103,0.66,38.0665,37.0847,13.4604,-0.10423452768729642
2014-09-30 00:00:00.000000,MLM,Q3,12355439560.0,1003723000.0,671000.0,53743000.0,1212798000.0,436998000.0,4373220000.0,115956000.0,0.37004,0.2451,0.1766,0.8,17.4516,19.5611,2.6522,0.012289114199605782
2014-09-30 00:00:00.000000,MAS,Q3,11802041667.0,1834000000.0,350000000.0,543000000.0,4001000000.0,2415000000.0,1147000000.0,181000000.0,2.98518,0.3371,0.1485,1.52,22.3647,26.1548,-167.4048,0.4734088927637315
2014-09-30 00:00:00.000000,MA,Q3,187727980000.0,2490000000.0,0.0,1015000000.0,10956000000.0,5849000000.0,6501000000.0,1420000000.0,0.22981,1.0,0.5299,0.88,48.2027,41.2425,34.493,0.1561298261805876
2014-09-30 00:00:00.000000,MAT,Q3,4880629780.0,2021424000.0,441369000.0,331836000.0,3325473000.0,1210280000.0,3067834000.0,409479000.0,0.70164,0.3627,-0.1017,0.97,-3.8929,-5.0098,4.9677,0.10816621759847501
2014-09-30 00:00:00.000000,MKC,Q3,13997728000.0,1042800000.0,988500000.0,122900000.0,1408800000.0,1077600000.0,1952500000.0,157300000.0,0.70049,0.4211,0.1496,0.95,17.3198,27.1034,4.6334,0.0629449423815621
2014-09-30 00:00:00.000000,MCD,Q3,127811420000.0,6987100000.0,16600000.0,1068400000.0,5210400000.0,4179600000.0,13625900000.0,2072500000.0,1.1104,0.4654,0.4186,1.09,24.8509,26.7683,-39.5023,0.07840949955599263
2014-09-30 00:00:00.000000,MCK,Q3,32732910000.0,34336000000.0,4000000.0,65000000.0,25234000000.0,21904000000.0,8027000000.0,493000000.0,0.6072,0.0531,0.0308,0.28,7.2107,6.4601,2.8031,0.008097670362526474
2014-09-30 00:00:00.000000,MDT,Q3,110066660000.0,4163000000.0,100000000.0,762000000.0,20386000000.0,5632000000.0,19354000000.0,1025000000.0,0.63134,0.694,0.1901,0.76,39.848,28.4555,2.1911,0.03937170610726465
2014-09-30 00:00:00.000000,MTD,Q3,14502713436.0,629100000.0,448000.0,84996000.0,872912000.0,650884000.0,848940000.0,118452000.0,0.57134,0.5774,0.2206,2.96,39.6074,42.3748,27.2006,0.10012014983391053
2014-09-30 00:00:00.000000,MGM,Q3,17667944960.0,2485007000.0,4909000.0,-20270000.0,1991057000.0,3369314000.0,4420856000.0,263486000.0,2.92142,0.4237,0.1324,-0.04,9.2819,9.8496,2.4273,-0.004585084879489402
2014-09-30 00:00:00.000000,KORS,Q3,10500432325.0,1012229000.0,0.0,229643000.0,1600229000.0,275253000.0,1623950000.0,343240000.0,0.0,0.6015,0.1345,1.13,20.193,11.4444,5.1415,0.14141014193786755
2014-09-30 00:00:00.000000,MCHP,Q3,19819413960.0,482372000.0,199000.0,105401000.0,1969028000.0,316400000.0,2075108000.0,116918000.0,0.49129,0.6025,0.2181,0.53,82.1942,97.0789,6.2226,0.050793018965759856
2014-09-30 00:00:00.000000,MU,Q3,54933120000.0,3982000000.0,107000000.0,806000000.0,9705000000.0,4760000000.0,9940000000.0,839000000.0,0.56791,0.5313,0.4304,0.76,5.7115,6.8458,2.2894,0.08108651911468813
2014-09-30 00:00:00.000000,MSFT,Q3,737622360000.0,20403000000.0,67803000000.0,5660000000.0,109006000000.0,33903000000.0,87424000000.0,6974000000.0,0.25941,0.6266,0.2585,0.68,64.7432,25.1569,9.4249,0.06474194729136164
2014-09-30 00:00:00.000000,MHK,Q3,16183104080.0,1990658000.0,811000.0,151266000.0,3368814000.0,1831357000.0,4570725000.0,213693000.0,0.52296,0.312,0.1392,2.08,16.6177,21.1094,2.2171,0.03309453095515481
2014-09-30 00:00:00.000000,TAP,Q3,15573420000.0,1168000000.0,1700000.0,-34400000.0,1811900000.0,2619800000.0,8398000000.0,-155800000.0,0.41135,0.4349,0.1568,-0.19,11.072,12.4916,1.1835,-0.00409621338413908
2014-09-30 00:00:00.000000,MDLZ,Q3,60422377358.0,8337000000.0,0.0,899000000.0,12846000000.0,14615000000.0,30844000000.0,853000000.0,0.57966,0.3887,0.1282,0.53,20.9058,22.1762,2.3141,0.029146673583192843
2014-09-30 00:00:00.000000,MON,Q3,55155870000.0,4250000000.0,6000000.0,858000000.0,11237000000.0,3931000000.0,14662000000.0,1249000000.0,0.21948,0.5485,0.222,1.64,22.414,22.7573,7.1858,0.058518619560769335
2014-09-30 00:00:00.000000,MNST,Q3,31847480580.0,635972000.0,1035000.0,121600000.0,1617479000.0,370611000.0,1386440000.0,189907000.0,0.0,0.6345,0.3558,0.73,39.5704,43.6483,8.3255,0.08770664435532731
2014-09-30 00:00:00.000000,MSI,Q3,17943435000.0,1436000000.0,2000000.0,147000000.0,7168000000.0,3024000000.0,3211000000.0,207000000.0,1.06042,0.474,0.2009,0.6,-115.9474,-95.0947,-10.3005,0.045780130800373714
2014-09-30 00:00:00.000000,NOV,Q3,14650220000.0,5587000000.0,4000000.0,699000000.0,16670000000.0,7201000000.0,21523000000.0,988000000.0,0.14617,0.1286,-0.0279,1.63,-79.3061,-57.1746,1.0353,0.032476885192584674
2014-09-30 00:00:00.000000,NTAP,Q3,18063200000.0,1610000000.0,300000.0,192100000.0,6229400000.0,2423800000.0,3915900000.0,226700000.0,0.25414,0.6242,0.1508,0.57,-1685.0,21.5405,8.3011,0.04905641104216144
2014-09-30 00:00:00.000000,NFLX,Q3,135358086240.0,1409432000.0,60000.0,59295000.0,3823482000.0,2548655000.0,1724874000.0,110407000.0,0.52178,0.3573,0.0806,0.14,209.2349,148.8062,34.92,0.034376424017058635
2014-09-30 00:00:00.000000,NWL,Q3,13501058000.0,1484500000.0,290600000.0,122300000.0,2377400000.0,2188700000.0,2025500000.0,173200000.0,1.07963,0.3452,0.0831,0.45,4.9272,5.469,0.957,0.06038015304862997
2014-09-30 00:00:00.000000,NFX,Q3,5882440000.0,610000000.0,1000000.0,278000000.0,906000000.0,925000000.0,3525000000.0,167000000.0,0.86411,0.7085,0.2915,2.04,13.8779,14.7336,4.1989,0.07886524822695036
2014-09-30 00:00:00.000000,NEM,Q3,21685333333.0,1746000000.0,798000000.0,213000000.0,5488000000.0,2511000000.0,10381000000.0,35000000.0,0.65244,0.4502,0.1771,0.43,451.7778,-208.4444,2.0506,0.02051825450341971
2014-09-30 00:00:00.000000,PH,Q3,21867871008.0,3358406000.0,90523000.0,242406000.0,5949000000.0,3367181000.0,6450996000.0,345272000.0,0.40109,0.2431,0.1261,1.63,22.2737,21.6852,3.8017,0.03757652306713568
2014-09-30 00:00:00.000000,PDCO,Q3,2184708240.0,1082679000.0,1050000.0,57021000.0,1537133000.0,678182000.0,1456350000.0,96651000.0,0.59052,0.226,0.0499,0.56,9.2093,24.7167,1.504,0.0391533628592028
2014-09-30 00:00:00.000000,PAYX,Q3,22119536000.0,650400000.0,3600000.0,160100000.0,5719300000.0,5138900000.0,1788200000.0,250700000.0,0.0,1.0,0.3834,0.44,24.7309,26.0925,10.898,0.08953137232971703
2014-09-30 00:00:00.000000,PNR,Q3,12052992000.0,1758400000.0,2100000.0,-186000000.0,3052400000.0,1668700000.0,4967400000.0,267400000.0,0.59653,0.3721,0.1379,-0.98,18.0806,19.2425,2.5865,-0.037444135765189034
2014-09-30 00:00:00.000000,PEP,Q3,144428200000.0,17218000000.0,25000000.0,2008000000.0,26590000000.0,22844000000.0,23208000000.0,2847000000.0,1.41081,0.5448,0.1632,1.33,29.827,35.2706,13.3644,0.08652188900379179
2014-09-30 00:00:00.000000,PKI,Q3,8235623973.0,542049000.0,112962000.0,42277000.0,1074347000.0,567433000.0,2062754000.0,58776000.0,0.41679,0.4754,0.135,0.37,28.072,27.3858,3.2035,0.020495415352485075
2014-09-30 00:00:00.000000,PFE,Q3,220890000000.0,12361000000.0,455000000.0,2668000000.0,56988000000.0,19919000000.0,77988000000.0,3682000000.0,0.52553,0.7861,0.2592,0.42,10.5714,10.0611,3.1433,0.034210391342257784
2014-09-30 00:00:00.000000,PCG,Q3,23874560000.0,4939000000.0,10350000000.0,814000000.0,6071000000.0,5726000000.0,15779000000.0,1065000000.0,0.94943,0.3391,0.1725,1.72,14.5265,13.9657,1.2446,0.05158755307687433
2014-09-30 00:00:00.000000,PM,Q3,128463360000.0,21335000000.0,0.0,2155000000.0,14761000000.0,15117000000.0,-10112000000.0,3345000000.0,-2.85235,0.234,0.144,1.38,21.3886,27.2294,-10.4019,-0.21311313291139242
2014-09-30 00:00:00.000000,PNW,Q3,9127180790.0,1172667000.0,2502217000.0,243961000.0,1040932000.0,1448518000.0,4491916000.0,421775000.0,0.76266,0.4655,0.2621,2.2,18.7609,19.492,1.8316,0.05431112246978795
2014-09-30 00:00:00.000000,PXD,Q3,33879300000.0,1169000000.0,1000000.0,374000000.0,1491000000.0,1439000000.0,7145000000.0,369000000.0,0.37257,0.547,0.1029,2.58,41.0907,35.5658,3.0051,0.052344296710986706
2014-09-30 00:00:00.000000,RL,Q3,9071968000.0,2015000000.0,1000000.0,237000000.0,3342000000.0,984000000.0,4034000000.0,334000000.0,0.07437,0.5889,0.0329,2.62,-113.3061,-68.0167,2.6624,0.058750619732275654
2014-09-30 00:00:00.000000,PPL,Q3,19871960000.0,1879000000.0,7000000.0,497000000.0,5760000000.0,5412000000.0,13974000000.0,688000000.0,1.56405,0.8061,0.412,0.61,17.6829,18.872,1.8523,0.03556605123801345
2014-09-30 00:00:00.000000,PX,Q3,44054237920.0,3144000000.0,4000000.0,477000000.0,3058000000.0,2960000000.0,6552000000.0,711000000.0,1.39209,0.4377,0.2164,1.63,33.6031,35.4771,6.9976,0.07280219780219781
2014-09-30 00:00:00.000000,PG,Q3,188480319588.0,19641000000.0,4009000000.0,2609000000.0,28126000000.0,32118000000.0,69281000000.0,3306000000.0,0.52489,0.495,0.2106,0.94,19.313,15.0259,3.5465,0.03765823241581386
2014-09-30 00:00:00.000000,PEG,Q3,26022650000.0,2641000000.0,4873000000.0,444000000.0,3846000000.0,3136000000.0,12083000000.0,746000000.0,0.72043,0.3759,0.1573,0.88,16.6226,16.5064,1.8867,0.03674584126458661
2014-09-30 00:00:00.000000,PVH,Q3,12351301418.0,2259100000.0,82100000.0,196700000.0,3062100000.0,1300200000.0,4358700000.0,244400000.0,0.98011,0.549,0.0698,2.41,23.4664,21.7994,2.263,0.04512813453552665
2014-09-30 00:00:00.000000,PWR,Q3,5139602080.0,2145958000.0,2000.0,94648000.0,2536467000.0,1128127000.0,4471037000.0,131284000.0,0.01898,0.1312,0.04,0.43,16.46,19.3614,1.3645,0.02116913816638064
2014-09-30 00:00:00.000000,QCOM,Q3,75745020000.0,6806000000.0,8346000000.0,2238000000.0,22408000000.0,6021000000.0,38789000000.0,2075000000.0,0.0,0.5557,0.0698,1.33,-16.5405,31.1916,3.2058,0.05769676970275078
2014-09-30 00:00:00.000000,DGX,Q3,13972640000.0,1904000000.0,2000000.0,129000000.0,1563000000.0,1190000000.0,4182000000.0,256000000.0,0.92396,0.3853,0.1489,0.89,18.3137,17.4938,2.8391,0.03084648493543759
2014-09-30 00:00:00.000000,RRC,Q3,3415355100.0,474391000.0,1687000.0,146418000.0,236642000.0,466412000.0,3168917000.0,136904000.0,0.94638,0.5302,0.0226,0.87,16.3529,12.7313,0.5875,0.04620442883167972
2014-09-30 00:00:00.000000,RTN,Q3,58684854545.0,5474000000.0,3000000.0,515000000.0,10285000000.0,5955000000.0,11784000000.0,763000000.0,0.40199,0.2488,0.1332,1.66,27.525,26.9899,5.7326,0.043703326544467076
2014-09-30 00:00:00.000000,RHT,Q3,28930366500.0,396536000.0,23000.0,52025000.0,1468600000.0,1025546000.0,1471203000.0,60792000.0,0.0,0.8521,0.1618,0.27,116.65,100.9589,20.5052,0.0353622171787306
2014-09-30 00:00:00.000000,REGN,Q3,33289110900.0,725788000.0,102000.0,83375000.0,2200512000.0,410200000.0,2551788000.0,188464000.0,0.22154,0.9324,0.3541,0.83,30.2756,33.3594,5.908,0.03267316877420852
2014-09-30 00:00:00.000000,RSG,Q3,22080050000.0,2267900000.0,4100000.0,185800000.0,1360900000.0,1725000000.0,7929000000.0,382400000.0,0.88668,0.3811,0.1628,0.52,17.374,17.8391,2.7899,0.023432967587337622
2014-09-30 00:00:00.000000,RMD,Q3,13488142220.0,397758000.0,561000.0,89969000.0,1563902000.0,246892000.0,1690905000.0,104698000.0,0.23408,0.5822,0.2298,0.64,44.1075,32.1777,6.5752,0.053207601846348554
2014-09-30 00:00:00.000000,COL,Q3,21825300000.0,1264000000.0,2000000.0,158000000.0,3511000000.0,2432000000.0,1947000000.0,239000000.0,1.29327,0.2707,0.1533,1.17,24.0072,26.9505,3.3245,0.08115048793014895
2014-09-30 00:00:00.000000,ROP,Q3,27606012000.0,884122000.0,1021000.0,155510000.0,1532691000.0,662005000.0,4648224000.0,245658000.0,0.50977,0.624,0.2651,1.55,27.1264,27.2345,3.9068,0.033455788705535706
2014-09-30 00:00:00.000000,ROST,Q3,31134292320.0,2398122000.0,2152000.0,171618000.0,2050089000.0,1496697000.0,1941127000.0,270027000.0,0.07727,0.2895,0.1449,0.81,23.0085,22.0894,10.2948,0.08841152588161413
2014-09-30 00:00:00.000000,RCL,Q3,23774050200.0,2388762000.0,2329000.0,490248000.0,860226000.0,3737740000.0,9021028000.0,529462000.0,0.77442,0.4434,0.1976,2.2,14.791,15.7569,2.2434,0.054345025866231654
2014-09-30 00:00:00.000000,CRM,Q3,85947562180.0,1076034000.0,603000.0,-124434000.0,1800886000.0,3096689000.0,2912356000.0,-97931000.0,0.64371,0.7354,0.0225,-0.21,707.1765,632.8333,9.4066,-0.04272623264463548
2014-09-30 00:00:00.000000,SBAC,Q3,19051747000.0,393293000.0,1291000.0,-16624000.0,674386000.0,1346227000.0,-297617000.0,89484000.0,-25.36847,0.7417,0.2643,-0.13,184.8256,189.9535,-7.4012,0.055857024296327155
2014-09-30 00:00:00.000000,SCG,Q3,5365360000.0,1121000000.0,2355000000.0,144000000.0,1359000000.0,1536000000.0,4948000000.0,269000000.0,1.25707,0.3899,-0.0125,1.01,-44.6667,-47.9277,1.004,0.02910266774454325
2014-09-30 00:00:00.000000,SLB,Q3,95675800000.0,12646000000.0,12428000000.0,1949000000.0,25473000000.0,12388000000.0,40505000000.0,2531000000.0,0.32285,0.1309,-0.0167,1.51,-76.7556,-62.3981,2.608,0.04811751635600543
2014-09-30 00:00:00.000000,STX,Q3,17141760000.0,3406000000.0,5471000000.0,395000000.0,5151000000.0,2162000000.0,2638000000.0,444000000.0,1.33207,0.2913,0.1082,1.21,27.0545,14.8467,16.3245,0.14973464746019713
2014-09-30 00:00:00.000000,SEE,Q3,8343216000.0,1975500000.0,22500000.0,60800000.0,2912700000.0,2020300000.0,1327300000.0,184500000.0,3.47774,0.3176,0.1336,0.29,10.4056,11.3857,55.3677,0.04580727793264522
2014-09-30 00:00:00.000000,SRE,Q3,28079968350.0,2815000000.0,2499000000.0,348000000.0,4414000000.0,4292000000.0,11333000000.0,515000000.0,1.22951,0.3798,0.1702,1.41,110.5248,104.8235,2.2229,0.03070678549369099
2014-09-30 00:00:00.000000,SHW,Q3,35015404039.0,3150570000.0,114211000.0,326240000.0,3079735000.0,2868382000.0,1351936000.0,474716000.0,1.2431,0.4402,0.1127,3.42,19.9968,21.4906,9.7135,0.2413131982579057
2014-09-30 00:00:00.000000,SIG,Q3,2562210000.0,771400000.0,15700000.0,33600000.0,3013700000.0,842700000.0,2386200000.0,51600000.0,0.01928,0.3502,0.0927,0.42,5.4664,6.6541,1.1356,0.01408096555192356
2014-09-30 00:00:00.000000,SWKS,Q3,15944348000.0,587000000.0,47300000.0,111400000.0,1387300000.0,234800000.0,2389000000.0,148500000.0,0.0,0.5053,0.3472,0.59,19.746,18.5949,4.1414,0.04663038928421934
2014-09-30 00:00:00.000000,SNA,Q3,8347941000.0,859900000.0,67400000.0,103700000.0,1860200000.0,733900000.0,2277000000.0,168300000.0,0.40369,0.5105,0.2203,1.78,14.797,17.9321,2.7595,0.04554238032498902
2014-09-30 00:00:00.000000,SO,Q3,46400000000.0,5339000000.0,4500000000.0,735000000.0,6258000000.0,6890000000.0,20613000000.0,1696000000.0,1.18653,0.4417,0.2567,0.8,55.2381,57.25,1.8322,0.03565710959103478
2014-09-30 00:00:00.000000,LUV,Q3,31422110000.0,4800000000.0,808000000.0,329000000.0,4985000000.0,6446000000.0,7429000000.0,614000000.0,0.36775,0.6931,0.1658,0.48,8.8773,11.2845,3.2722,0.04428590658231256
2014-09-30 00:00:00.000000,SWK,Q3,21770964600.0,2878900000.0,442300000.0,236700000.0,4452100000.0,3387300000.0,6960800000.0,344800000.0,0.61624,0.3723,0.1143,1.51,22.0687,20.7192,2.6361,0.03400471210205724
2014-09-30 00:00:00.000000,SRCL,Q3,5211830000.0,667877000.0,848000.0,82845000.0,592677000.0,515305000.0,1856687000.0,139536000.0,0.90344,0.4084,-0.0021,0.98,226.2963,251.8148,1.8056,0.044619798598255926
2014-09-30 00:00:00.000000,SYK,Q3,63830580000.0,2389000000.0,38000000.0,57000000.0,9326000000.0,4211000000.0,8624000000.0,450000000.0,0.45942,0.6556,0.1826,0.16,63.9213,56.7179,7.0448,0.006609461966604824
2014-09-30 00:00:00.000000,SYMC,Q3,17208200000.0,1705000000.0,7000000.0,283000000.0,5316000000.0,4149000000.0,5758000000.0,405000000.0,0.36367,0.7833,-0.0285,0.41,17.707,-180.4706,3.7399,0.04914901007294199
2014-09-30 00:00:00.000000,SNPS,Q3,12730878790.0,521812000.0,1556000.0,65656000.0,1314783000.0,1227284000.0,2996053000.0,67227000.0,0.02754,0.7608,0.1261,0.42,283.9667,95.0769,4.0589,0.021914165069843557
2014-09-30 00:00:00.000000,SYY,Q3,33038991455.0,11277484000.0,765175000.0,180937000.0,6657862000.0,3829022000.0,5231375000.0,332625000.0,0.58534,0.1892,0.0377,0.31,28.4215,23.9667,14.7303,0.034586891591598765
2014-09-30 00:00:00.000000,TGT,Q3,39834380000.0,17258000000.0,53000000.0,341000000.0,13153000000.0,14551000000.0,16156000000.0,703000000.0,0.91526,0.2887,0.06,0.54,13.6679,13.6101,3.4238,0.021106709581579598
2014-09-30 00:00:00.000000,TEL,Q3,32723730000.0,3075000000.0,184000000.0,403000000.0,6873000000.0,3860000000.0,8842000000.0,464000000.0,0.33929,0.3341,0.162,0.99,25.1973,17.5232,3.4814,0.04557792354670889
2014-09-30 00:00:00.000000,TXN,Q3,100767330000.0,3501000000.0,1741000000.0,826000000.0,7756000000.0,2643000000.0,10471000000.0,1175000000.0,0.44361,0.6461,0.4156,0.77,25.6917,28.3804,9.6808,0.07888453824849584
2014-09-30 00:00:00.000000,TXT,Q3,16988400000.0,3430000000.0,36000000.0,159000000.0,6281000000.0,3893000000.0,4572000000.0,278000000.0,0.86789,0.1714,0.0717,0.57,41.9467,49.2087,2.9846,0.03477690288713911
2014-09-30 00:00:00.000000,TMO,Q3,85561680000.0,4171400000.0,408000000.0,471600000.0,5719900000.0,6222100000.0,20510600000.0,640300000.0,0.70584,0.4469,0.1424,1.17,37.8046,33.6071,3.3079,0.022992988991058283
2014-09-30 00:00:00.000000,TIF,Q3,12863340000.0,911478000.0,1280000.0,94610000.0,3362502000.0,644114000.0,2809216000.0,153618000.0,0.35873,0.6247,0.1905,0.74,34.9054,35.9091,3.9974,0.0336784355492778
2014-09-30 00:00:00.000000,TWX,Q3,73873140000.0,6243000000.0,17000000.0,967000000.0,12893000000.0,8724000000.0,25230000000.0,976000000.0,0.89405,0.4281,0.2415,1.13,13.6903,13.5914,2.5138,0.038327388030122866
